project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,400,EXP19-C,TP,claude-r720,unbraced single-statement body,delta-adjudication-task757-round115,2026-09-08T02:37:08.207789,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,425,DCL13-C,FP,claude,eapol param pinned by struct eapol_ctx.cb fixed callback typedef; also unused,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,429,EXP12-C,FP,claude-sonnet-5,,delta-adjudication-task757-exp12c-census-hostapC,2026-09-07T21:05:20.430475,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,430,CON32-C,FP,claude,eapol_test is single-threaded; no pthreads anywhere in this tool,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,430,POS49-C,FP,claude,eapol_test is single-threaded; no pthreads anywhere in this tool,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,431,CON32-C,FP,claude,eapol_test is single-threaded; no pthreads anywhere in this tool,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,431,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round135,2026-09-08T03:29:20.988437,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,434,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round105,2026-09-08T02:22:45.627708,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,443,DCL13-C,FP,claude,"FILE* f later passed to fprintf(), which requires non-const FILE*; won't compile const",hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,448,EXP30-C,FP,claude,"wpabuf_head/wpabuf_len are pure read-only accessors, no side effects",hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,449,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round141,2026-09-08T03:40:27.316527,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,451,EXP12-C,TP,claude-sonnet-5,,delta-adjudication-task757-exp12c-census-hostapC,2026-09-07T21:05:20.430475,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,451,PRE32-C,FP,claude,no #ifdef anywhere in this fprintf's arguments,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,458,DCL13-C,FP,claude,ctx is eapol_ctx.cert_cb fixed callback field,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,461,DCL00-C,TP,claude,e never reassigned; real low-value const opportunity,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,low
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,464,DCL04-C,TP,,"2 declarators, at least one (index 0) has a pointer/array/function-call/initializer decoration, so not all declarators are plain uninitialized identifiers; DCL04-C-EX2 does not apply per rule source (is_uninitialized_simple_multi_declaration in dcl04_c.rs); message text verified byte-for-byte against source at the reported file:line (pinned commit dcee604); correctly flagged",delta-adjudication-task757-r720-weekend,2026-09-11T18:41:46.674488,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,469,EXP19-C,TP,claude-r720,unbraced single-statement body,delta-adjudication-task757-round117,2026-09-08T02:39:05.709793,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,482,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round82,2026-09-08T01:34:53.281708,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,494,ARR00-C,FP,claude,"buf here is eap_param_needed's own heap alloc (line 481), freed only at line 498; sqc cites unrelated buf from a different function (line 774) as the alloc site",hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,494,ARR30-C,FP,claude,same cross-function buf conflation; wrong allocation site/size attributed,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,496,ARR00-C,FP,claude,"buf here is eap_param_needed's own heap alloc (line 481), freed only at line 498; sqc cites unrelated buf from a different function (line 774) as the alloc site",hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,505,DCL13-C,FP,claude,ctx/cert types pinned by struct eapol_ctx.cert_cb fixed callback field type,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,508,DCL00-C,TP,claude,e never reassigned; real low-value const opportunity,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,low
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,522,EXP30-C,FP,claude,"wpabuf_head/wpabuf_len are pure read-only accessors, no side effects",hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,531,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round144,2026-09-08T03:46:14.108688,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,536,EXP19-C,TP,claude-r720,unbraced single-statement body,delta-adjudication-task757-round116,2026-09-08T02:38:03.455942,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,542,API05-C,FP,claude,API05 misapplied to void* ctx + fixed callback contract,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,542,DCL13-C,FP,claude,ctx is eapol_ctx.set_anon_id fixed callback field,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,544,DCL00-C,TP,claude,e never reassigned; real low-value const opportunity,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,low
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,552,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round140,2026-09-08T03:39:25.097869,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,555,MEM10-C,FP,claude,MEM10-C fires on any plain NULL check; confirmed FP class,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,556,EXP19-C,TP,claude-r720,,delta-adjudication-task757-round154,2026-09-08T04:02:50.060112,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,556,STR30-C,FP,claude,wpa_config_set's value param is already const char *; literal is safe,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,560,INT30-C,FP,claude-sonnet-5,"the value(s) here are drawn from a fixed-width protocol length field (802.11 IE, RADIUS attribute, WPS/DPP TLV, X.509/TLS message) whose own wire format caps it far below any overflow range.",delta_int30_int32_bmdb766_hostap,2026-09-08T10:59:07.673706,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,561,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round124,2026-09-08T02:50:03.052781,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,563,INT30-C,FP,claude-sonnet-5,"the value(s) here are drawn from a fixed-width protocol length field (802.11 IE, RADIUS attribute, WPS/DPP TLV, X.509/TLS message) whose own wire format caps it far below any overflow range.",delta_int30_int32_bmdb766_hostap,2026-09-08T10:59:07.673706,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,564,STR30-C,FP,claude,wpa_config_set's value param is already const char *; literal is safe,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,567,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round99,2026-09-08T02:01:19.652635,individual-source-verification,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,573,DCL13-C,FP,claude,ctx is wpa_sm_ctx.get_state fixed callback field,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,575,DCL00-C,TP,claude,e never reassigned; real low-value const opportunity,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,low
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,589,EXP33-C,FP,claude,"sizeof(*ptr) is a non-evaluated context, not a dereference",hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,591,EXP12-C,FP,claude,"Diagnostic/status/help/debug output (CLI message, boot-time log, debug-dump utility, or a report/profiling artifact) with no consequence for the program's own correctness -- if the write/call fails, at most a human observer loses visibility, nothing the program itself depends on. Distinguished from this task's established TP category (config/credential/session persistence data the program later reads back) by whether the program's own core function depends on this specific data's integrity.",delta-adjudication-task757-round5,2026-09-07T18:31:09.358321,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,616,MEM30-C,FP,brandon,"os_free(ctx) inside its own if(...){ ...; return -1; } with no else, one of three independent early-exit error checks in eapol_sm_init/wpa_sm_init setup; each is reached only if a distinct earlier allocation failed, mutually exclusive with the other two -- not a real double-free",task-630-delta,2026-08-31T07:53:18.415971,task-630-delta,med
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,617,EXP12-C,FP,claude-sonnet-5,,delta-adjudication-task757-exp12c-census-hostapC,2026-09-07T21:05:20.430475,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,622,EXP33-C,FP,claude,"sizeof(*ptr) is a non-evaluated context, not a dereference",hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,624,MEM30-C,FP,brandon,"Same shape as :616 -- independent if(...){ os_free(ctx); return -1; } early-exit branch, mutually exclusive with the sibling checks",task-630-delta,2026-08-31T07:53:18.415971,task-630-delta,med
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,632,MEM30-C,FP,brandon,"Same shape as :616/:624 -- independent if(...){ os_free(ctx); os_free(wctx); return -1; } early-exit branch, mutually exclusive with the sibling checks",task-630-delta,2026-08-31T07:53:18.415971,task-630-delta,med
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,637,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round147,2026-09-08T03:50:48.093039,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,662,DCL04-C,TP,,"2 declarators, at least one (index 0) has a pointer/array/function-call/initializer decoration, so not all declarators are plain uninitialized identifiers; DCL04-C-EX2 does not apply per rule source (is_uninitialized_simple_multi_declaration in dcl04_c.rs); message text verified byte-for-byte against source at the reported file:line (pinned commit dcee604); correctly flagged",delta-adjudication-task757-r720-weekend,2026-09-11T18:41:46.674488,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,686,POS49-C,FP,claude,"wpa_s->ctrl_iface is struct ctrl_iface_priv*, not eapol_test_data's bitfield; name conflation across distinct structs",hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,702,DCL13-C,FP,claude,eloop_ctx/timeout_ctx pinned by eloop_timeout_handler fixed typedef,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,705,DCL04-C,TP,,"2 declarators, at least one (index 0) has a pointer/array/function-call/initializer decoration, so not all declarators are plain uninitialized identifiers; DCL04-C-EX2 does not apply per rule source (is_uninitialized_simple_multi_declaration in dcl04_c.rs); message text verified byte-for-byte against source at the reported file:line (pinned commit dcee604); correctly flagged",delta-adjudication-task757-r720-weekend,2026-09-11T18:41:46.674488,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,709,EXP33-C,FP,claude,"hdr=(cast)buf is a cast/address-of, not a read of buf's contents",hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,716,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round168,2026-09-08T04:27:05.411147,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,722,EXP12-C,FP,claude-sonnet-5,,delta-adjudication-task757-exp12c-census-hostapC,2026-09-07T21:05:20.430475,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,728,DCL13-C,FP,claude,timeout_ctx pinned by eloop_timeout_handler fixed typedef,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,731,EXP12-C,FP,claude-sonnet-5,,delta-adjudication-task757-exp12c-census-hostapC,2026-09-07T21:05:20.430475,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,777,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round172,2026-09-08T04:31:23.663263,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,794,EXP33-C,FP,claude,"sizeof(*hdr)/sizeof(*dot1x) non-evaluated context, not a dereference",hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,801,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round140,2026-09-08T03:39:25.097869,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,823,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round103,2026-09-08T02:20:43.005978,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,843,EXP33-C,FP,claude,"sizeof(*hdr)/sizeof(*dot1x) non-evaluated context, not a dereference",hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,843,EXP34-C,FP,manual,assert(dot1x != NULL) guards next use; test tool,precision_audit_0.4.22,2026-06-10,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,848,EXP30-C,FP,claude,"wpabuf_head/wpabuf_len are pure read-only accessors, no side effects",hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,903,MEM31-C,FP,claude,"keys reassigned at line 872 immediately after first free; later free targets the new value, not a double free",hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,920,API05-C,FP,claude,data pinned by RadiusRxResult handler fixed typedef; API05 misapplied to void*,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,927,EXP34-C,FP,claude,radius_msg_get_hdr() always returns a valid pointer for a successfully-parsed msg,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,med
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,933,MSC01-C,FP,claude,guard-clause if/else-if; falling through after either branch is intentional,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,969,CON32-C,FP,claude,single-threaded test tool,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,969,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round166,2026-09-08T04:24:39.511854,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,977,DCL13-C,FP,claude,priv pinned by wpa_driver_ops.get_ssid fixed vtable field type,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,988,CON32-C,FP,claude,single-threaded test tool,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,991,CON32-C,FP,claude,single-threaded test tool,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,991,POS49-C,FP,claude,single-threaded test tool,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,1000,DCL13-C,FP,claude,priv pinned by wpa_driver_ops.get_capa fixed vtable field type,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,1002,ARR01-C,FP,claude,sizeof(*capa) is the correct idiom for a struct pointer param,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,1008,CON03-C,FP,claude,single-threaded test tool,hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,1008,DCL15-C,TP,claude,"eapol_test_drv_ops only referenced within this file, no extern elsewhere",hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,med
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,1008,DCL19-C,FP,claude,"used across two functions; can't be function-scoped, DCL15 static already the fix",hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,1030,EXP14-C,FP,,operand-not-narrower-than-int: left operand of << is int literal `127`,delta-adjudication-task757-r720-weekend,2026-09-11T17:24:00.336334,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,wpa_supplicant/eapol_test.c,1031,ARR01-C,FP,claude,"sizeof(wpa_s->ifname) sizes the array member itself, correct idiom",hostap_full_audit_0.4.169,2026-08-07,hostap_full_audit_0.4.169,high
