project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,340,DCL06-C,FP,,"FP: CS_ENTRY(id, NAME_TOKENS...) cipher-suite table macro entry. The literal is a canonical IANA/OpenSSL cipher-suite ID and the sibling macro arguments spell out its own descriptive name (e.g. CS_ENTRY(0x1302, TLS,AES,256,GCM,SHA384,,,)). Same class as task 1122's IDT-table fix: a mechanical table entry pairing a value with its own already-descriptive identifier, just expressed as concatenated name-tokens instead of a hex-suffixed identifier, so the existing value_echoed_in_sibling_identifier() gate (which requires a `_<hex>` identifier suffix) doesn't structurally match it.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,342,DCL06-C,FP,,"FP: CS_ENTRY(id, NAME_TOKENS...) cipher-suite table macro entry. The literal is a canonical IANA/OpenSSL cipher-suite ID and the sibling macro arguments spell out its own descriptive name (e.g. CS_ENTRY(0x1302, TLS,AES,256,GCM,SHA384,,,)). Same class as task 1122's IDT-table fix: a mechanical table entry pairing a value with its own already-descriptive identifier, just expressed as concatenated name-tokens instead of a hex-suffixed identifier, so the existing value_echoed_in_sibling_identifier() gate (which requires a `_<hex>` identifier suffix) doesn't structurally match it.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,344,DCL06-C,FP,,"FP: CS_ENTRY(id, NAME_TOKENS...) cipher-suite table macro entry. The literal is a canonical IANA/OpenSSL cipher-suite ID and the sibling macro arguments spell out its own descriptive name (e.g. CS_ENTRY(0x1302, TLS,AES,256,GCM,SHA384,,,)). Same class as task 1122's IDT-table fix: a mechanical table entry pairing a value with its own already-descriptive identifier, just expressed as concatenated name-tokens instead of a hex-suffixed identifier, so the existing value_echoed_in_sibling_identifier() gate (which requires a `_<hex>` identifier suffix) doesn't structurally match it.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,346,DCL06-C,FP,,"FP: CS_ENTRY(id, NAME_TOKENS...) cipher-suite table macro entry. The literal is a canonical IANA/OpenSSL cipher-suite ID and the sibling macro arguments spell out its own descriptive name (e.g. CS_ENTRY(0x1302, TLS,AES,256,GCM,SHA384,,,)). Same class as task 1122's IDT-table fix: a mechanical table entry pairing a value with its own already-descriptive identifier, just expressed as concatenated name-tokens instead of a hex-suffixed identifier, so the existing value_echoed_in_sibling_identifier() gate (which requires a `_<hex>` identifier suffix) doesn't structurally match it.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,348,DCL06-C,FP,claude-sonnet-5,,delta-adjudication-task757-round2,2026-09-06T19:00:02.472899,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,350,DCL06-C,FP,,"FP: CS_ENTRY(id, NAME_TOKENS...) cipher-suite table macro entry. The literal is a canonical IANA/OpenSSL cipher-suite ID and the sibling macro arguments spell out its own descriptive name (e.g. CS_ENTRY(0x1302, TLS,AES,256,GCM,SHA384,,,)). Same class as task 1122's IDT-table fix: a mechanical table entry pairing a value with its own already-descriptive identifier, just expressed as concatenated name-tokens instead of a hex-suffixed identifier, so the existing value_echoed_in_sibling_identifier() gate (which requires a `_<hex>` identifier suffix) doesn't structurally match it.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,352,DCL06-C,FP,,"FP: CS_ENTRY(id, NAME_TOKENS...) cipher-suite table macro entry. The literal is a canonical IANA/OpenSSL cipher-suite ID and the sibling macro arguments spell out its own descriptive name (e.g. CS_ENTRY(0x1302, TLS,AES,256,GCM,SHA384,,,)). Same class as task 1122's IDT-table fix: a mechanical table entry pairing a value with its own already-descriptive identifier, just expressed as concatenated name-tokens instead of a hex-suffixed identifier, so the existing value_echoed_in_sibling_identifier() gate (which requires a `_<hex>` identifier suffix) doesn't structurally match it.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,354,DCL06-C,FP,,"FP: CS_ENTRY(id, NAME_TOKENS...) cipher-suite table macro entry. The literal is a canonical IANA/OpenSSL cipher-suite ID and the sibling macro arguments spell out its own descriptive name (e.g. CS_ENTRY(0x1302, TLS,AES,256,GCM,SHA384,,,)). Same class as task 1122's IDT-table fix: a mechanical table entry pairing a value with its own already-descriptive identifier, just expressed as concatenated name-tokens instead of a hex-suffixed identifier, so the existing value_echoed_in_sibling_identifier() gate (which requires a `_<hex>` identifier suffix) doesn't structurally match it.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,356,DCL06-C,FP,,"FP: CS_ENTRY(id, NAME_TOKENS...) cipher-suite table macro entry. The literal is a canonical IANA/OpenSSL cipher-suite ID and the sibling macro arguments spell out its own descriptive name (e.g. CS_ENTRY(0x1302, TLS,AES,256,GCM,SHA384,,,)). Same class as task 1122's IDT-table fix: a mechanical table entry pairing a value with its own already-descriptive identifier, just expressed as concatenated name-tokens instead of a hex-suffixed identifier, so the existing value_echoed_in_sibling_identifier() gate (which requires a `_<hex>` identifier suffix) doesn't structurally match it.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,358,DCL06-C,FP,,"FP: CS_ENTRY(id, NAME_TOKENS...) cipher-suite table macro entry. The literal is a canonical IANA/OpenSSL cipher-suite ID and the sibling macro arguments spell out its own descriptive name (e.g. CS_ENTRY(0x1302, TLS,AES,256,GCM,SHA384,,,)). Same class as task 1122's IDT-table fix: a mechanical table entry pairing a value with its own already-descriptive identifier, just expressed as concatenated name-tokens instead of a hex-suffixed identifier, so the existing value_echoed_in_sibling_identifier() gate (which requires a `_<hex>` identifier suffix) doesn't structurally match it.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,360,DCL06-C,FP,,"FP: CS_ENTRY(id, NAME_TOKENS...) cipher-suite table macro entry. The literal is a canonical IANA/OpenSSL cipher-suite ID and the sibling macro arguments spell out its own descriptive name (e.g. CS_ENTRY(0x1302, TLS,AES,256,GCM,SHA384,,,)). Same class as task 1122's IDT-table fix: a mechanical table entry pairing a value with its own already-descriptive identifier, just expressed as concatenated name-tokens instead of a hex-suffixed identifier, so the existing value_echoed_in_sibling_identifier() gate (which requires a `_<hex>` identifier suffix) doesn't structurally match it.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,362,DCL06-C,FP,,"FP: CS_ENTRY(id, NAME_TOKENS...) cipher-suite table macro entry. The literal is a canonical IANA/OpenSSL cipher-suite ID and the sibling macro arguments spell out its own descriptive name (e.g. CS_ENTRY(0x1302, TLS,AES,256,GCM,SHA384,,,)). Same class as task 1122's IDT-table fix: a mechanical table entry pairing a value with its own already-descriptive identifier, just expressed as concatenated name-tokens instead of a hex-suffixed identifier, so the existing value_echoed_in_sibling_identifier() gate (which requires a `_<hex>` identifier suffix) doesn't structurally match it.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,364,DCL06-C,FP,,"FP: CS_ENTRY(id, NAME_TOKENS...) cipher-suite table macro entry. The literal is a canonical IANA/OpenSSL cipher-suite ID and the sibling macro arguments spell out its own descriptive name (e.g. CS_ENTRY(0x1302, TLS,AES,256,GCM,SHA384,,,)). Same class as task 1122's IDT-table fix: a mechanical table entry pairing a value with its own already-descriptive identifier, just expressed as concatenated name-tokens instead of a hex-suffixed identifier, so the existing value_echoed_in_sibling_identifier() gate (which requires a `_<hex>` identifier suffix) doesn't structurally match it.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,366,DCL06-C,FP,,"FP: CS_ENTRY(id, NAME_TOKENS...) cipher-suite table macro entry. The literal is a canonical IANA/OpenSSL cipher-suite ID and the sibling macro arguments spell out its own descriptive name (e.g. CS_ENTRY(0x1302, TLS,AES,256,GCM,SHA384,,,)). Same class as task 1122's IDT-table fix: a mechanical table entry pairing a value with its own already-descriptive identifier, just expressed as concatenated name-tokens instead of a hex-suffixed identifier, so the existing value_echoed_in_sibling_identifier() gate (which requires a `_<hex>` identifier suffix) doesn't structurally match it.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,368,DCL06-C,FP,claude-sonnet-5,"CS_ENTRY(0xC045, ...) pairs the id with fully descriptive cipher-suite name tokens in the very same macro call.",delta-adjudication-task757-round182,2026-09-10T20:27:46.685377,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,370,DCL06-C,FP,,"FP: CS_ENTRY(id, NAME_TOKENS...) cipher-suite table macro entry. The literal is a canonical IANA/OpenSSL cipher-suite ID and the sibling macro arguments spell out its own descriptive name (e.g. CS_ENTRY(0x1302, TLS,AES,256,GCM,SHA384,,,)). Same class as task 1122's IDT-table fix: a mechanical table entry pairing a value with its own already-descriptive identifier, just expressed as concatenated name-tokens instead of a hex-suffixed identifier, so the existing value_echoed_in_sibling_identifier() gate (which requires a `_<hex>` identifier suffix) doesn't structurally match it.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,372,DCL06-C,FP,,"FP: CS_ENTRY(id, NAME_TOKENS...) cipher-suite table macro entry. The literal is a canonical IANA/OpenSSL cipher-suite ID and the sibling macro arguments spell out its own descriptive name (e.g. CS_ENTRY(0x1302, TLS,AES,256,GCM,SHA384,,,)). Same class as task 1122's IDT-table fix: a mechanical table entry pairing a value with its own already-descriptive identifier, just expressed as concatenated name-tokens instead of a hex-suffixed identifier, so the existing value_echoed_in_sibling_identifier() gate (which requires a `_<hex>` identifier suffix) doesn't structurally match it.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,374,DCL06-C,FP,,"FP: CS_ENTRY(id, NAME_TOKENS...) cipher-suite table macro entry. The literal is a canonical IANA/OpenSSL cipher-suite ID and the sibling macro arguments spell out its own descriptive name (e.g. CS_ENTRY(0x1302, TLS,AES,256,GCM,SHA384,,,)). Same class as task 1122's IDT-table fix: a mechanical table entry pairing a value with its own already-descriptive identifier, just expressed as concatenated name-tokens instead of a hex-suffixed identifier, so the existing value_echoed_in_sibling_identifier() gate (which requires a `_<hex>` identifier suffix) doesn't structurally match it.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,376,DCL06-C,FP,,"FP: CS_ENTRY(id, NAME_TOKENS...) cipher-suite table macro entry. The literal is a canonical IANA/OpenSSL cipher-suite ID and the sibling macro arguments spell out its own descriptive name (e.g. CS_ENTRY(0x1302, TLS,AES,256,GCM,SHA384,,,)). Same class as task 1122's IDT-table fix: a mechanical table entry pairing a value with its own already-descriptive identifier, just expressed as concatenated name-tokens instead of a hex-suffixed identifier, so the existing value_echoed_in_sibling_identifier() gate (which requires a `_<hex>` identifier suffix) doesn't structurally match it.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,378,DCL06-C,FP,claude-sonnet-5,,delta-adjudication-task757-round2,2026-09-06T19:00:02.472899,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,380,DCL06-C,FP,,"FP: CS_ENTRY(id, NAME_TOKENS...) cipher-suite table macro entry. The literal is a canonical IANA/OpenSSL cipher-suite ID and the sibling macro arguments spell out its own descriptive name (e.g. CS_ENTRY(0x1302, TLS,AES,256,GCM,SHA384,,,)). Same class as task 1122's IDT-table fix: a mechanical table entry pairing a value with its own already-descriptive identifier, just expressed as concatenated name-tokens instead of a hex-suffixed identifier, so the existing value_echoed_in_sibling_identifier() gate (which requires a `_<hex>` identifier suffix) doesn't structurally match it.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,382,DCL06-C,FP,claude-sonnet-5,,delta-adjudication-task757-round2,2026-09-06T19:00:02.472899,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,384,DCL06-C,FP,,"FP: CS_ENTRY(id, NAME_TOKENS...) cipher-suite table macro entry. The literal is a canonical IANA/OpenSSL cipher-suite ID and the sibling macro arguments spell out its own descriptive name (e.g. CS_ENTRY(0x1302, TLS,AES,256,GCM,SHA384,,,)). Same class as task 1122's IDT-table fix: a mechanical table entry pairing a value with its own already-descriptive identifier, just expressed as concatenated name-tokens instead of a hex-suffixed identifier, so the existing value_echoed_in_sibling_identifier() gate (which requires a `_<hex>` identifier suffix) doesn't structurally match it.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/vtls/cipher_suite.c,386,DCL06-C,FP,,"FP: CS_ENTRY(id, NAME_TOKENS...) cipher-suite table macro entry. The literal is a canonical IANA/OpenSSL cipher-suite ID and the sibling macro arguments spell out its own descriptive name (e.g. CS_ENTRY(0x1302, TLS,AES,256,GCM,SHA384,,,)). Same class as task 1122's IDT-table fix: a mechanical table entry pairing a value with its own already-descriptive identifier, just expressed as concatenated name-tokens instead of a hex-suffixed identifier, so the existing value_echoed_in_sibling_identifier() gate (which requires a `_<hex>` identifier suffix) doesn't structurally match it.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
