project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,70,DCL06-C,TP,claude-sonnet-5,"Unnamed numeric literal in a comparison/argument/array-size context with no symbolic constant and no applicable well-known-idiom exemption; real CERT DCL06-C intent is broad here (recommendation-severity, catches essentially all such literals).",delta-adjudication-task757-sample,2026-09-06T17:56:24.031110,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,70,EXP14-C,FP,,"checker flags any unwrapped bitwise op (&,|,^,~,<<,>>) in an assignment/init RHS regardless of actual operand type width (round-1's established root cause: never checks operand width at all). Verified operand's actual declared type is int-width or wider (int/unsigned/long/u32/uint32_t/word_t/Bitmask/u64/etc.), or where a narrower storage variable exists (u8/u16 mask/date/time fields), the bitwise computation itself operates on already-int-width operands with the narrowing happening only via an explicit, deliberate cast/truncation at the final assignment -- no promotion-related hazard exists in either case.",delta-adjudication-task757-round3,2026-09-06T20:17:34.867368,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,70,INT13-C,FP,claude-sonnet-4.6,"Shift is '(l_uint32)(...) << (count * 5)': shift applied to unsigned l_uint32, not to signed count",precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,70,INT14-C,FP,claude-sonnet-4.6,count used in 'count * 5' arithmetic before shift; mixing is intentional UTF-8 bit math,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,71,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round27,2026-09-07T23:32:35.718682,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,77,DCL06-C,TP,claude-sonnet-5,,delta-adjudication-task757-round2,2026-09-06T19:00:02.472899,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,77,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round21,2026-09-07T23:09:35.437848,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,80,EXP19-C,TP,claude,"Verified in source: the reported if/for/while/do-while statement's body is a single statement with no enclosing braces -- a genuine, literal EXP19-C violation. Part of round 7's 200-finding stratified sample (cap 40/project, seed=75770), individually read against source; consistent with rounds 1, 3, 4, 5, and 6's ~95% precision estimate and this task's own established finding that if/for/while/do-while messages are the checker's reliable class (unlike else).",delta-adjudication-task757-round7,2026-09-07T19:55:28.237792,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,81,ARR00-C,FP,claude-sonnet-4.6,s+1 is pointer advance on const char*; not an array with size 1; no OOB,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,94,EXP33-C,FP,claude-sonnet-4.6,"'len' initialized by luaL_checklstring(L, 1, &len) as out-parameter before use",precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,97,EXP02-C,FP,claude-sonnet-5,"guard-pattern detector doesn't recognize bare function-call guards, assign-and-test idioms (x=f())!=NULL/>0/==OK, or multi-call bail chains (setgid()||setegid()||...) as intentional -- no genuine unsafe short-circuit dependency found",delta-adjudication-task757-round3,2026-09-06T20:23:15.373447,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,97,EXP30-C,FP,claude-sonnet-4.6,"luaL_argcheck macro: --posi is in first arg, not same expression as outer call; sequenced",precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,123,EXP33-C,FP,claude-sonnet-4.6,"'len' initialized by luaL_checklstring(L, 1, &len) before use",precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,130,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round27,2026-09-07T23:32:35.718682,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,131,EXP19-C,TP,claude,"Verified in source: the reported if/for/while/do-while statement's body is a single statement with no enclosing braces -- a genuine, literal EXP19-C violation. Part of round 4's 200-finding stratified sample (cap 40/project, seed=75740), individually read against source; consistent with rounds 1 and 3's ~95% precision estimate and this task's own established finding that if/for/while/do-while messages are the checker's reliable class (unlike else).",delta-adjudication-task757-round4,2026-09-07T17:54:28.583245,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,139,EXP34-C,FP,claude-sonnet-5,"'s' passed to utf8_decode() in codepoint()'s loop is either the initial s = (checklstring-derived s) + posi - 1, or the previous iteration's utf8_decode() result already checked 'if (s == NULL) return luaL_error(...)' before the loop continues -- never NULL at line 139.",task1107_delta_exp34_lua_b2,2026-09-10T13:28:02.803488Z,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,140,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round27,2026-09-07T23:32:35.718682,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,142,EXP33-C,FP,claude-sonnet-4.6,"'code' initialized by utf8_decode(s, &code, !lax) as out-parameter before use",precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,161,EXP19-C,TP,claude,"Verified in source: the reported if/for/while/do-while statement's body is a single statement with no enclosing braces -- a genuine, literal EXP19-C violation. Part of round 6's 200-finding stratified sample (cap 40/project, seed=75760), individually read against source; consistent with rounds 1, 3, 4, and 5's ~95% precision estimate and this task's own established finding that if/for/while/do-while messages are the checker's reliable class (unlike else).",delta-adjudication-task757-round6,2026-09-07T18:58:51.823359,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,185,EXP33-C,FP,claude-sonnet-4.6,"'len' initialized by luaL_checklstring(L, 1, &len) before use",precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,187,EXP02-C,FP,,"FP: right operand contains a real mutation, but that mutation's result is only ever consumed on the very control-flow path where the guard already holds (or the enclosing branch overwrites/discards it regardless); skipping it under short-circuit produces no observable difference in behavior. inside luaL_argcheck(): posi is only decremented after the bound check 1<=posi already passed; if it fails, argcheck raises an error and the un-decremented posi is never used.",delta-adjudication-task757-r720-weekend,2026-09-11T17:33:33.618279,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,187,EXP30-C,FP,claude-sonnet-4.6,"Same pattern as line 97: --posi in luaL_argcheck arg, properly sequenced",precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,191,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round8,2026-09-07T20:34:18.538860,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,191,INT14-C,FP,claude-sonnet-4.6,Mixing bitwise iscontp() test with pointer arithmetic posi++ is intentional iteration,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,194,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round23,2026-09-07T23:17:19.758374,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,219,EXP34-C,FP,claude-sonnet-4.6,'s' is non-NULL: returned from luaL_checklstring which raises on NULL string,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,219,STR00-C,FP,claude-sonnet-4.6,s[posi] & 0x80 uses bitwise AND; cast to unsigned char done implicitly; sign extension not possible with & 0x80 != 0 check,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,220,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round15,2026-09-07T22:19:29.266673,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,222,EXP19-C,TP,claude,"Verified in source: the reported if/for/while/do-while statement's body is a single statement with no enclosing braces -- a genuine, literal EXP19-C violation. Part of round 4's 200-finding stratified sample (cap 40/project, seed=75740), individually read against source; consistent with rounds 1 and 3's ~95% precision estimate and this task's own established finding that if/for/while/do-while messages are the checker's reliable class (unlike else).",delta-adjudication-task757-round4,2026-09-07T17:54:28.583245,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,235,EXP33-C,FP,claude-sonnet-4.6,"'len' initialized by luaL_checklstring(L, 1, &len) before use",precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,236,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round25,2026-09-07T23:29:38.073003,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,238,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round13,2026-09-07T22:12:28.935792,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,243,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round24,2026-09-07T23:27:05.063047,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,246,EXP33-C,FP,claude-sonnet-4.6,"'code' initialized by utf8_decode(s+n, &code, strict) as out-parameter before use",precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,276,ARR02-C,FP,claude-sonnet-4.6,funcs[] static const array with implicit bounds from initializer; idiomatic luaL_Reg table,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,288,API00-C,TP,claude-opus-5,"Re-adjudicated FP->TP on the pointer-validation question (task 664 sample, continues task 644). [param-forwarded-to-dereferencing-callee] Line 289 luaL_newlib(L, funcs) expands to luaL_checkversion(L)/lua_createtable(L,...), all dereferencing L. No check in this LUAMOD_API entry point.",task-664-sample-pointer,2026-09-03T13:17:08.120866,,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,288,DCL15-C,FP,claude-sonnet-4.6,luaopen_utf8 is LUAMOD_API; must have external linkage for dlopen/loadlib,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lutf8lib.c,291,STR30-C,FP,claude-sonnet-4.6,lua_setfield takes const char*; UTF8PATT string literal not modified; FP,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lvm.c,68,INT34-C,FP,claude-sonnet-4.6,Structured multi-part right-shifts; each partial shift < type width; preprocessor-time arithmetic,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lvm.c,93,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round20,2026-09-07T23:04:17.994428,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lvm.c,99,EXP33-C,FP,claude-sonnet-4.6,getlstr macro initializes stlen as output parameter before use,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lvm.c,108,API00-C,TP,claude-sonnet-5,"bmdb 769 (run 238): re-adjudicated under the confirmed API00-C standard (task-644-full-reaudit / 792-793-794 reconciliation). Function 'luaV_tonumber_', parameter(s) checked: ['n', 'obj']. 'n': not-provable; 'obj': not-provable. No genuine guard exists and no real call site provably passes a non-null value for at least one parameter -- callers pass ordinary variables (empirically well-behaved but not proven), which is exactly what task-644-full-reaudit already tested and rejected as FP grounds. TP.",task-769-api00c-run238,2026-09-08T15:31:51.800284,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lvm.c,114,EXP19-C,FP,claude-sonnet-5,,delta-adjudication-task757-round24,2026-09-07T23:27:05.063047,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lvm.c,126,API00-C,TP,claude-sonnet-5-794,"bmdb 794: re-adjudicated under task 793's confirmed standard. Function 'luaV_flttointeger', parameter(s) checked: ['p']. No genuine guard (early-return, nested, or while-loop-condition, on the parameter itself rather than a field reached through it) exists anywhere in the function body before its first bare use, and no real call site for it provably passes a non-null value (address-of, string/array literal, or a literal named function for a function-pointer parameter). The original FP verdict rested on 'internal-only API, caller/invariant-guaranteed non-null' reasoning -- the exact convention task-644-full-reaudit already tested and rejected 87% of the time, and which 793 confirmed is not valid FP grounds under API00-C's literal text. TP.",task-794-lua-reconciliation,2026-09-08T13:54:27.713930,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lvm.c,129,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round27,2026-09-07T23:32:35.718682,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lvm.c,130,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round25,2026-09-07T23:29:38.073003,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lvm.c,130,MSC01-C,FP,claude,"luaV_flttointeger's inner if(F2Ieq)/else if(F2Iceil) adjust for two of three rounding modes; for the remaining F2Ifloor mode, using the already-computed floor value unchanged (falling through) is exactly correct.",delta_msc01_task535,2026-08-25T07:39:35.521054,delta_msc01_task535,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lvm.c,142,API00-C,TP,task-644-audit,Internal API; pointer guaranteed non-null by VM call protocol,task-644-full-reaudit,2026-08-30T18:38:52.403573,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lvm.c,143,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round27,2026-09-07T23:32:35.718682,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lvm.c,145,EXP19-C,FP,claude-sonnet-5,,delta-adjudication-task757-round20,2026-09-07T23:04:17.994428,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lvm.c,157,API00-C,TP,claude-sonnet-5-794,"bmdb 794: re-adjudicated under task 793's confirmed standard. Function 'luaV_tointeger', parameter(s) checked: ['obj', 'p']. No genuine guard (early-return, nested, or while-loop-condition, on the parameter itself rather than a field reached through it) exists anywhere in the function body before its first bare use, and no real call site for it provably passes a non-null value (address-of, string/array literal, or a literal named function for a function-pointer parameter). The original FP verdict rested on 'internal-only API, caller/invariant-guaranteed non-null' reasoning -- the exact convention task-644-full-reaudit already tested and rejected 87% of the time, and which 793 confirmed is not valid FP grounds under API00-C's literal text. TP.",task-794-lua-reconciliation,2026-09-08T13:54:27.715017,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lvm.c,159,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round21,2026-09-07T23:09:35.437848,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lvm.c,181,MSC04-C,FP,claude-sonnet-4.6,Intentional indirect recursion via protected VM call boundary,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lvm.c,186,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round13,2026-09-07T22:12:28.935792,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lvm.c,190,EXP19-C,TP,claude-sonnet-5,Genuine single-statement if/for/while/do body with no braces; confirmed by reading source.,delta-adjudication-task757-sample,2026-09-06T18:02:26.046476,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lvm.c,194,EXP19-C,TP,claude-sonnet-5,"Body genuinely lacks braces (condition: 'if (step > 0)', next token: 'r').",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lvm.c,214,MSC04-C,FP,claude-sonnet-4.6,Intentional indirect recursion via protected VM call boundary,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lvm.c,218,EXP02-C,FP,,"FP: right operand (and typically left) is a pure predicate/accessor call (no assignment, no ++/--); nothing observable is lost by not evaluating it. Not recognized as a guard by the rule's is_guard_pattern() because the LHS is itself a call_expression, a shape that recognizer doesn't cover. ttisinteger() pure type-tag queries gating the integer-loop fast path.",delta-adjudication-task757-r720-weekend,2026-09-11T17:33:33.618279,,
