project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,365,EXP12-C,FP,claude-sonnet-5,Return value is assigned to wcmdline and NULL-checked at the next line,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,365,INT01-C,TP,claude-sonnet-5,ucmdline->Length (USHORT) used directly as a calloc size argument instead of a size_t-typed local; harmless here (max 65535) but a real type mismatch,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,365,INT30-C,FP,claude-sonnet-5,ucmdline->Length is a USHORT (max 65535); +1 and *sizeof(WCHAR) cannot overflow size_t,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,med
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,365,INT32-C,FP,claude-sonnet-5,Same USHORT bound as above; no realistic overflow,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,med
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,365,MEM04-C,FP,claude-sonnet-5,ucmdline->Length + 1 can never be zero,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,365,MEM06-C,FP,claude-sonnet-5,"Generic templated 'sensitive data' advice, fires on every calloc site regardless of content",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,med
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,365,MEM07-C,FP,claude-sonnet-5,USHORT-bounded operands; no realistic wraparound,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,med
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,365,MEM31-C,FP,claude-sonnet-5,"wcmdline is freed on the WOW64 failure path (line 370) and otherwise returned to the caller, which the doc comment states owns and must free it",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,365,MEM35-C,FP,claude-sonnet-5,"calloc(count, sizeof(WCHAR)) exactly matches the PWSTR element type; this is the correct idiom, not a mismatch",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,366,EXP19-C,TP,claude-sonnet-5,if body without braces,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,368,DCL31-C,FP,claude-sonnet-5,pfNtWow64ReadVirtualMemory64 declared via PF_TYPE_DECL macro,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,376,DCL05-C,FP,claude-sonnet-5,"PROCESS_BASIC_INFORMATION is a plain struct typedef, no pointer variant defined here; misclassified",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,377,DCL05-C,FP,claude-sonnet-5,"PBYTE usage, not definition",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,med
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,382,DCL31-C,FP,claude-sonnet-5,pfNtQueryInformationProcess declared via PF_TYPE_DECL macro,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,383,EXP19-C,TP,claude-sonnet-5,if body without braces,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,384,MEM31-C,FP,claude-sonnet-5,"wcmdline has not been allocated yet at this point in the non-WOW64 branch (calloc happens later, at line 398); nothing to leak here",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,387,DCL31-C,FP,claude-sonnet-5,ReadProcessMemory is a Windows SDK function; SDK-less-scan artifact,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,387,EXP19-C,TP,claude-sonnet-5,if body without braces,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,388,MEM31-C,FP,claude-sonnet-5,"wcmdline has not been allocated yet at this point (calloc happens later, at line 398)",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,392,DCL31-C,FP,claude-sonnet-5,ReadProcessMemory is a Windows SDK function; SDK-less-scan artifact,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,392,EXP19-C,TP,claude-sonnet-5,if body without braces,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,393,MEM31-C,FP,claude-sonnet-5,"wcmdline has not been allocated yet at this point (calloc happens later, at line 398)",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,397,DCL06-C,TP,claude-sonnet-5,Hardcoded 512 clamp,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,398,EXP12-C,TP,claude-sonnet-5,"Unlike the WOW64 branch (line 365-367), this calloc's result is used directly by ReadProcessMemory at line 399 with no NULL check at all",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,398,INT01-C,TP,claude-sonnet-5,ucmdline->Length (USHORT) used directly as calloc size argument; same type mismatch as line 365,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,398,INT30-C,FP,claude-sonnet-5,Length is clamped to <=512 at line 397; no realistic overflow,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,med
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,398,INT32-C,FP,claude-sonnet-5,Same 512 clamp bound as above,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,med
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,398,MEM04-C,FP,claude-sonnet-5,Length+1 can never be zero,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,398,MEM06-C,FP,claude-sonnet-5,Generic templated 'sensitive data' advice,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,med
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,398,MEM07-C,FP,claude-sonnet-5,Clamped to <=512; no realistic wraparound,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,med
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,398,MEM35-C,FP,claude-sonnet-5,"calloc(count, sizeof(WCHAR)) matches the PWSTR element type correctly",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,399,DCL31-C,FP,claude-sonnet-5,ReadProcessMemory is a Windows SDK function; SDK-less-scan artifact,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,408,MEM12-C,FP,claude-sonnet-5,"wcmdline is the intentional return value (ownership transferred to caller per the function's doc comment), not a leak; message also lists the same variable twice",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,412,DCL05-C,FP,claude-sonnet-5,"PHY_DRIVE_INFO (Ventoy2Disk.h:168-203) is a plain struct typedef, no pointer variant defined; misclassified",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,412,DCL13-C,TP,claude-sonnet-5,"pPhyDrive is only read (PhyDrive field), never modified; could be const",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,415,DCL06-C,TP,claude-sonnet-5,Hardcoded array size 128,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,420,DCL31-C,FP,claude-sonnet-5,QueryDosDeviceA is a Windows SDK function; SDK-less-scan artifact,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,430,ARR30-C,FN,claude-sonnet-5,"Loop 'DevPath[i] && i < MAX_PATH' reads DevPath[i] before bounds-checking i; if DevPath (fixed CHAR[MAX_PATH]) were ever non-null-terminated within bounds, this reads one past the end, and the copy into wDevPath would also lack a null terminator",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,uncorroborated,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,439,INT01-C,FP,claude-sonnet-5,Message misattributes the 4th parameter's size concern to the unrelated char* lpFilename parameter,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,441,DCL04-C,TP,claude-sonnet-5,Two variables in one declaration,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,441,MSC13-C,TP,claude-sonnet-5,Initial ret=0 is unconditionally overwritten at line 444 before any read,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,443,INT01-C,FP,claude-sonnet-5,"walloc(lpFilename, nSize) expands so nSize is the size argument, not lpFilename (which is only the null-check operand); message targets the wrong macro parameter",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,444,DCL31-C,FP,claude-sonnet-5,GetModuleFileNameExW is a Windows SDK (Psapi.h) function; SDK-less-scan artifact,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,447,EXP02-C,FP,claude,"Same guarded-conversion idiom for `GetModuleFileNameExU`, gated on the preceding wide-char call returning a non-zero length.",delta-adjudication-exp02c-run248-followup,2026-09-12T19:22:55.400345,,
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,447,INT01-C,FP,claude-sonnet-5,"wchar_to_utf8_no_alloc expands to WideCharToMultiByte, not an allocation function, and wlpFilename is the source-buffer argument, not a size argument",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,455,API00-C,TP,claude-sonnet-5,pPhyDrive is dereferenced unconditionally (line 478/480) with no NULL check; function has external linkage,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,med
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,455,DCL05-C,FP,claude-sonnet-5,"PHY_DRIVE_INFO is a plain struct typedef, misclassified as pointer type",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,460,DCL05-C,FP,claude-sonnet-5,"Usage of typedef defined in process.h, not a new definition",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,med
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,461,DCL05-C,FP,claude-sonnet-5,"Usage of typedef defined in process.h, not a new definition",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,med
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,462,DCL05-C,FP,claude-sonnet-5,"ULONG_PTR is an integer type sized to hold a pointer, not a pointer type; misclassified",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,463,DCL05-C,FP,claude-sonnet-5,"ULONG_PTR is an integer type, not a pointer type; misclassified",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,464,DCL05-C,FP,claude-sonnet-5,"ULONG_PTR is an integer type, not a pointer type; misclassified",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,469,DCL04-C,TP,claude-sonnet-5,Three variables in one declaration,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,469,MSC13-C,TP,claude-sonnet-5,verbose is initialized to TRUE and never read anywhere in the function,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,473,DCL04-C,TP,claude-sonnet-5,Two variables (array + pointer) in one declaration,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,473,ENV01-C,FP,claude-sonnet-5,"wexe_path holds a process image path from QueryFullProcessImageNameW/GetProcessImageFileNameW, not an environment-variable value",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,481,DCL30-C,TP,claude-sonnet-5,"Local stack array wDevPath's address is stored into file-scope _wHandleName, outliving the local's lifetime",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,481,MEM30-C,TP,claude-sonnet-5,"Same stack-pointer escape as DCL30-C, from the allocation-lifetime angle",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,488,EXP19-C,TP,claude-sonnet-5,if body without braces,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,491,EXP19-C,TP,claude-sonnet-5,if body without braces,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,506,EXP19-C,TP,claude-sonnet-5,if body without braces,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,511,DCL06-C,TP,claude-sonnet-5,Hardcoded 10000,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,516,ERR33-C,TP,claude-sonnet-5,time(NULL) return not checked for (time_t)-1,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,520,DCL05-C,FP,claude-sonnet-5,"Usage of typedef defined in process.h, not a new definition",ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,med
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,524,DCL06-C,TP,claude-sonnet-5,Hardcoded 100,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,526,ERR33-C,TP,claude-sonnet-5,time(NULL) return not checked for (time_t)-1,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,527,MSC05-C,TP,claude-sonnet-5,curtime - starttime subtracts time_t values directly instead of using difftime,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,534,DCL31-C,FP,claude-sonnet-5,pfNtClose declared via PF_TYPE_DECL macro,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,547,DCL06-C,TP,claude-sonnet-5,Hardcoded mask 0x7,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,554,EXP19-C,TP,claude-sonnet-5,if body without braces,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,555,DCL31-C,FP,claude-sonnet-5,pfNtClose declared via PF_TYPE_DECL macro,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,561,EXP19-C,TP,claude-sonnet-5,if body without braces,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,565,EXP19-C,TP,claude-sonnet-5,if body without braces,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,569,DCL06-C,TP,claude-sonnet-5,Hardcoded mask 0x23,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,569,EXP19-C,TP,claude-sonnet-5,if body without braces,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,593,DCL31-C,FP,claude-sonnet-5,pfNtDuplicateObject declared via PF_TYPE_DECL macro,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,595,EXP19-C,TP,claude-sonnet-5,if body without braces,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,600,DCL31-C,FP,claude-sonnet-5,GetFileType is a Windows SDK function; SDK-less-scan artifact,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,600,EXP19-C,TP,claude-sonnet-5,if body without braces,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,607,DCL31-C,FP,claude-sonnet-5,pfNtQueryObject declared via PF_TYPE_DECL macro,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,high
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,626,EXP19-C,TP,claude-sonnet-5,if body without braces,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,630,EXP19-C,TP,claude-sonnet-5,if body without braces,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,639,DCL06-C,TP,claude-sonnet-5,Hardcoded mask 0x20,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
ventoy,7cbdc5cf69935bcf1f085ae67f40e70ea7e74bae,Ventoy2Disk/Ventoy2Disk/process.c,639,EXP19-C,TP,claude-sonnet-5,if body without braces,ventoy-oracle-build-task1134-r720-20260914,2026-09-14T15:03:07.205857,,low
