project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,463,INT16-C,FP,claude-sonnet-5,"Checker's 'assigned/returned to potentially unsigned' branch never verifies the actual signedness of either side -- LHS here is plain int/long or another signed field (same-signedness assignment, no real narrowing/representation issue), matching round-1's established root cause (LHS-unsigned check unverified).",delta-adjudication-task757-round2,2026-09-06T18:54:58.053768,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,466,INT02-C,FP,,"checker's '*' match is pointer declarator/dereference/cast/char-literal-comparison, not multiplication; no unsigned-short multiplication occurs at this line at all",legacy-unknown-source,2026-09-06T20:18:13.951550,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,466,INT16-C,FP,claude-sonnet-5,"Checker's 'assigned/returned to potentially unsigned' branch never verifies the actual signedness of either side -- LHS here is plain int/long or another signed field (same-signedness assignment, no real narrowing/representation issue), matching round-1's established root cause (LHS-unsigned check unverified).",delta-adjudication-task757-round2,2026-09-06T18:54:58.053768,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,469,INT02-C,FP,claude-sonnet-5,Systematic FP: analyzer's 'unsigned short multiplication' check treats any '*' in a declaration/assignment as multiplication (matches pointer decl/deref syntax too) and checks whether the literal substring 'unsigned short' appears ANYWHERE earlier in the file (not in a related declaration) -- verified this line is not an actual unsigned-short multiplication.,delta-adjudication-task757-sample,2026-09-06T18:05:15.523917,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,472,INT02-C,FP,,"checker's '*' match is pointer declarator/dereference/cast/char-literal-comparison, not multiplication; no unsigned-short multiplication occurs at this line at all",legacy-unknown-source,2026-09-06T20:18:13.951550,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,472,INT16-C,FP,claude-sonnet-5,"Checker's 'assigned/returned to potentially unsigned' branch never verifies the actual signedness of either side -- LHS here is plain int/long or another signed field (same-signedness assignment, no real narrowing/representation issue), matching round-1's established root cause (LHS-unsigned check unverified).",delta-adjudication-task757-round2,2026-09-06T18:54:58.053768,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,475,INT02-C,FP,,"checker's '*' match is pointer declarator/dereference/cast/char-literal-comparison, not multiplication; no unsigned-short multiplication occurs at this line at all",legacy-unknown-source,2026-09-06T20:18:13.951550,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,475,INT16-C,FP,claude-sonnet-5,"Checker's 'assigned/returned to potentially unsigned' branch never verifies the actual signedness of either side -- LHS here is plain int/long or another signed field (same-signedness assignment, no real narrowing/representation issue), matching round-1's established root cause (LHS-unsigned check unverified).",delta-adjudication-task757-round2,2026-09-06T18:54:58.053768,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,478,INT02-C,FP,claude-sonnet-5,Systematic FP: analyzer's 'unsigned short multiplication' check treats any '*' in a declaration/assignment as multiplication (matches pointer decl/deref syntax too) and checks whether the literal substring 'unsigned short' appears ANYWHERE earlier in the file (not in a related declaration) -- verified this line is not an actual unsigned-short multiplication.,delta-adjudication-task757-sample,2026-09-06T18:05:15.523917,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,478,INT16-C,FP,claude-sonnet-5,"Checker's 'assigned/returned to potentially unsigned' branch never verifies the actual signedness of either side -- LHS here is plain int/long or another signed field (same-signedness assignment, no real narrowing/representation issue), matching round-1's established root cause (LHS-unsigned check unverified).",delta-adjudication-task757-round2,2026-09-06T18:54:58.053768,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,481,INT02-C,FP,claude-sonnet-5,Systematic FP: analyzer's 'unsigned short multiplication' check treats any '*' in a declaration/assignment as multiplication (matches pointer decl/deref syntax too) and checks whether the literal substring 'unsigned short' appears ANYWHERE earlier in the file (not in a related declaration) -- verified this line is not an actual unsigned-short multiplication.,delta-adjudication-task757-sample,2026-09-06T18:05:15.523917,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,488,INT02-C,FP,claude-sonnet-5,Systematic FP: analyzer's 'unsigned short multiplication' check treats any '*' in a declaration/assignment as multiplication (matches pointer decl/deref syntax too) and checks whether the literal substring 'unsigned short' appears ANYWHERE earlier in the file (not in a related declaration) -- verified this line is not an actual unsigned-short multiplication.,delta-adjudication-task757-sample,2026-09-06T18:05:15.523917,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,489,EXP14-C,FP,,"checker flags any unwrapped bitwise op (&,|,^,~,<<,>>) in an assignment/init RHS regardless of actual operand type width (round-1's established root cause: never checks operand width at all). Verified operand's actual declared type is int-width or wider (int/unsigned/long/u32/uint32_t/word_t/Bitmask/u64/etc.), or where a narrower storage variable exists (u8/u16 mask/date/time fields), the bitwise computation itself operates on already-int-width operands with the narrowing happening only via an explicit, deliberate cast/truncation at the final assignment -- no promotion-related hazard exists in either case.",delta-adjudication-task757-round3,2026-09-06T20:17:34.867368,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,497,EXP14-C,FP,,"word_t (unsigned long) / uint32_t / uint64_t / unsigned int / int register or index variable — never smaller than int; the rule doesn't check operand or LHS width at all, so it fires on the pervasive bare << / ~ idiom used throughout seL4's register/TLB/GIC/SMMU manipulation code and the util.c clz/ctz bit-counting fallback",delta-adjudication-task757-r720-weekend,2026-09-11T17:24:00.336334,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,500,MSC17-C,TP,agent,case 'p' mutates p/t/fl then falls into case 'x'/'X' with no break/comment,delta_msc17_task582,2026-08-28T08:28:51.746632,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,501,INT02-C,FP,,"checker's '*' match is pointer declarator/dereference/cast/char-literal-comparison, not multiplication; no unsigned-short multiplication occurs at this line at all",legacy-unknown-source,2026-09-06T20:18:13.951550,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,506,INT16-C,FP,claude-sonnet-5,"This line executes only inside 'case 'p': case 'x': case 'X':' of a switch on t, so control flow guarantees t equals one of the positive ASCII literals 'p'/'x'/'X' at this point, regardless of t's earlier signedness as a raw parsed char.",delta-adjudication-int16c-recalibration-2026-09-13,2026-09-13T06:11:45.408059,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,507,INT16-C,FP,claude-sonnet-5,"Bitwise op is a flag/bitmask membership test, protocol-constant mask, or loop-index/array-size shift -- the operand is provably non-negative in context (flag constants, loop counters bounded by for(i=0;...), or guarded by a prior >0 check), so there is no actual representation hazard; matches round-1's dominant FP cause.",delta-adjudication-task757-round2,2026-09-06T18:54:58.053768,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,508,INT16-C,FP,claude-sonnet-5,"Bitwise op is a flag/bitmask membership test, protocol-constant mask, or loop-index/array-size shift -- the operand is provably non-negative in context (flag constants, loop counters bounded by for(i=0;...), or guarded by a prior >0 check), so there is no actual representation hazard; matches round-1's dominant FP cause.",delta-adjudication-task757-round2,2026-09-06T18:54:58.053768,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,514,INT16-C,FP,claude-sonnet-5,"Bitwise op is a flag/bitmask membership test, protocol-constant mask, or loop-index/array-size shift -- the operand is provably non-negative in context (flag constants, loop counters bounded by for(i=0;...), or guarded by a prior >0 check), so there is no actual representation hazard; matches round-1's dominant FP cause.",delta-adjudication-task757-round2,2026-09-06T18:54:58.053768,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,519,MSC17-C,TP,agent,case 'i' (grouped with 'd') computes pl then falls into case 'u' with no break/comment,delta_msc17_task582,2026-08-28T08:28:51.746632,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,523,INT16-C,FP,claude-sonnet-5,"Bitwise op is a flag/bitmask membership test, protocol-constant mask, or loop-index/array-size shift -- the operand is provably non-negative in context (flag constants, loop counters bounded by for(i=0;...), or guarded by a prior >0 check), so there is no actual representation hazard; matches round-1's dominant FP cause.",delta-adjudication-task757-round2,2026-09-06T18:54:58.053768,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,525,INT16-C,FP,claude-sonnet-5,"Bitwise op is a flag/bitmask membership test, protocol-constant mask, or loop-index/array-size shift -- the operand is provably non-negative in context (flag constants, loop counters bounded by for(i=0;...), or guarded by a prior >0 check), so there is no actual representation hazard; matches round-1's dominant FP cause.",delta-adjudication-task757-round2,2026-09-06T18:54:58.053768,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,538,EXP14-C,FP,,"word_t (unsigned long) / uint32_t / uint64_t / unsigned int / int register or index variable — never smaller than int; the rule doesn't check operand or LHS width at all, so it fires on the pervasive bare << / ~ idiom used throughout seL4's register/TLB/GIC/SMMU manipulation code and the util.c clz/ctz bit-counting fallback",delta-adjudication-task757-r720-weekend,2026-09-11T17:24:00.336334,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,579,INT32-C,FP,claude,"nl_arg is a pointer (positional-printf-argument array); i is bounded by NL_ARGMAX, a small fixed POSIX constant (typically 9).",delta_int32_bmdb763,2026-09-07T13:16:37.387451,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,581,EXP19-C,TP,claude-sonnet-5,"Body genuinely lacks braces (condition: 'for (; i <= NL_ARGMAX && !nl_type[i]; i++)', next token: ';').",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,593,ENV01-C,FP,claude,nl_arg/nl_type are internal argument-count arrays for a musl-style printf_core variadic-format implementation; there is no getenv()/environment-variable usage anywhere in this file - ENV01-C does not apply to a freestanding kernel with no environment variables.,precision_audit_task552_10pct_sample,2026-08-25,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,614,API00-C,TP,claude-sonnet-5,"bmdb 768 (run 238, sel4): adjudicated under the confirmed API00-C standard (task-644-full-reaudit / 792-793-794-796 reconciliation -- assert() does not count as a guard, NDEBUG strips it from release builds). Function 'impl_kvprintf', parameter(s) checked: ['format']. 'format': not-provable. No genuine guard exists and no real call site provably passes a non-null value for at least one parameter -- empirically well-behaved callers are not proof, exactly what task-644-full-reaudit already tested and rejected as FP grounds. TP.",task-768-api00c-sel4-run238,2026-09-08T16:22:08.709460,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,626,API00-C,TP,claude-sonnet-5,"bmdb 768 (run 238, sel4): adjudicated under the confirmed API00-C standard (task-644-full-reaudit / 792-793-794-796 reconciliation -- assert() does not count as a guard, NDEBUG strips it from release builds). Function 'impl_ksnvprintf', parameter(s) checked: ['format']. 'format': not-provable. No genuine guard exists and no real call site provably passes a non-null value for at least one parameter -- empirically well-behaved callers are not proof, exactly what task-644-full-reaudit already tested and rejected as FP grounds. TP.",task-768-api00c-sel4-run238,2026-09-08T16:22:08.709460,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,626,INT01-C,TP,,"size in impl_ksnvprintf is the snprintf-style destination buffer size (used as out_wrap.maxlen and to bound the write), the calibration buffer-size TP category.",delta-adjudication-task757-r720-weekend,2026-09-11T17:58:53.526617,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,639,ERR33-C,FP,claude,"ret = vprintf(...) IS checked: ""if ((ret > 0) && (size > 0)) { str[...]=0; }"" immediately follows, and ret is then returned to the caller - the return value is fully used/propagated, not ignored.",precision_audit_task552_10pct_sample,2026-08-25,,high
